28,1,2,6,2,0,0,0,4,2,169,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
47,0,1,6,2,0,0,1,5,3,252,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
38,1,2,3,0,0,0,1,2,1,450,3,6,2,2,-1.8,93.369,-34.8,0.652,5008.7,0
60,4,1,6,0,1,0,1,5,3,89,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
28,0,2,6,0,1,0,1,4,4,1128,3,999,0,1,1.1,93.994,-36.4,4.859,5191,1
33,6,2,6,0,1,0,0,2,0,265,2,999,0,1,-1.8,93.369,-34.8,0.652,5008.7,0
41,2,0,2,0,1,1,0,6,3,219,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
33,8,2,7,0,1,1,0,7,1,203,1,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
41,4,1,3,2,1,0,0,4,1,527,2,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
30,8,2,7,0,1,0,0,3,2,176,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
54,6,0,3,2,0,0,1,6,0,178,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,9,2,5,0,0,0,0,7,3,128,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
32,1,1,3,0,0,0,0,6,2,259,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
42,9,2,6,0,1,0,0,4,0,33,2,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
29,0,2,6,0,0,0,0,9,0,87,2,999,1,0,-3.4,92.431,-26.9,0.731,5017.5,1
41,1,1,7,2,0,0,0,6,2,516,4,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
24,1,2,1,0,0,0,1,6,2,115,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
44,9,0,7,0,0,0,1,6,1,222,3,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
58,5,1,0,0,1,0,0,5,1,79,2,999,0,1,-2.9,92.963,-40.8,1.252,5076.2,1
31,0,1,3,0,0,1,1,4,3,349,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
34,7,2,2,0,0,0,0,4,2,308,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
44,0,1,3,0,1,0,0,6,2,97,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,1,1,0,0,0,0,0,4,3,190,2,999,1,0,-1.8,92.893,-46.2,1.327,5099.1,1
34,9,2,6,0,0,0,1,7,3,214,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
48,4,1,6,0,1,0,0,10,0,112,1,4,1,2,-0.1,93.2,-42,4.191,5195.8,1
47,0,2,6,0,0,0,0,10,1,193,1,999,0,1,-3.4,92.649,-30.1,0.72,5017.5,1
54,3,1,0,2,0,0,0,6,1,164,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
44,1,1,3,2,1,0,0,3,3,253,1,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,1
31,4,2,6,2,1,0,1,5,4,15,4,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
34,1,1,5,0,1,0,1,4,0,210,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
29,9,2,2,0,2,2,1,3,0,116,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
38,9,2,6,0,1,1,1,4,3,245,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
56,0,1,7,0,1,0,1,5,1,87,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
26,9,2,5,0,1,0,0,3,4,362,2,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,1
31,9,0,3,0,0,0,0,7,4,129,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,0,2,6,0,1,0,1,5,1,116,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
57,1,1,0,0,0,0,0,7,3,134,9,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,1,1,2,0,0,1,0,6,4,118,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
43,10,1,6,2,2,2,1,4,1,87,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,6,1,2,2,1,1,1,4,0,140,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,8,2,7,0,1,0,0,8,2,222,1,17,4,0,-1.1,94.199,-37.5,0.886,4963.6,1
37,1,2,5,0,0,0,0,4,0,54,1,999,0,1,-1.8,92.893,-46.2,1.264,5099.1,1
33,9,1,5,0,1,0,1,7,4,58,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,9,2,3,0,1,0,0,7,2,88,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
53,3,1,0,2,0,0,1,4,0,245,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,0,0,3,0,1,0,0,7,1,133,1,999,1,0,-2.9,92.201,-31.4,0.838,5076.2,1
36,3,0,6,0,0,0,1,4,3,767,5,999,0,1,1.1,93.994,-36.4,4.855,5191,1
47,0,1,6,0,1,0,0,7,2,38,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
44,9,0,5,0,1,0,0,4,3,245,3,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
45,7,1,5,0,1,1,0,6,0,307,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,1,1,3,0,0,0,1,3,0,340,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
36,9,2,5,2,0,0,1,4,4,180,3,999,0,1,1.1,93.994,-36.4,4.855,5191,1
30,1,2,5,0,1,0,0,10,1,111,2,999,0,1,-1.1,94.767,-50.8,1.049,4963.6,1
55,4,1,6,0,0,0,0,7,3,122,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
45,1,1,2,0,1,0,0,6,2,73,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
58,5,0,6,0,1,0,0,3,2,129,1,999,0,1,-1.8,93.075,-47.1,1.415,5099.1,0
33,4,2,6,0,0,1,1,4,4,71,11,999,0,1,1.1,93.994,-36.4,4.859,5191,1
36,0,2,6,0,1,0,0,7,0,770,7,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
33,6,2,3,0,1,1,0,4,1,113,1,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
44,7,0,3,0,1,1,0,10,0,164,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,7,2,3,0,1,0,0,7,3,148,2,999,0,1,-2.9,92.201,-31.4,0.873,5076.2,0
25,8,2,3,0,0,0,0,5,0,485,2,999,0,1,-1.7,94.055,-39.8,0.72,4991.6,0
56,11,1,0,0,1,0,0,7,0,106,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
31,4,1,6,0,0,0,0,4,4,238,1,999,1,0,-1.8,92.893,-46.2,1.313,5099.1,1
32,7,1,3,0,1,1,0,3,0,6,6,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,1
31,1,2,0,0,0,1,0,10,2,125,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
36,9,2,5,0,1,0,1,4,3,238,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
41,3,1,3,0,1,0,1,10,4,1074,1,999,0,1,-0.1,93.2,-42,4.021,5195.8,0
55,1,1,2,2,1,0,0,7,0,304,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
57,4,0,6,0,0,0,1,4,4,111,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
34,7,1,3,0,1,0,0,4,4,320,3,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
30,4,1,3,0,1,0,0,7,1,19,12,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
40,9,1,6,0,0,0,0,7,0,342,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
41,10,1,2,2,1,0,1,3,4,246,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,1
53,1,2,2,0,2,2,0,2,3,362,1,9,2,2,-1.8,93.369,-34.8,0.643,5008.7,0
35,1,1,2,0,0,0,0,6,2,1259,6,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
59,2,1,6,0,0,0,1,5,4,9,5,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
41,6,1,2,0,1,0,1,5,0,178,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
35,9,1,5,0,1,1,0,6,3,77,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,0,0,3,0,0,0,1,4,0,177,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
32,0,2,6,0,1,0,0,6,3,250,2,6,1,2,-1.7,94.215,-40.3,0.846,4991.6,1
46,7,0,2,0,2,2,0,4,2,222,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
60,6,1,2,0,0,0,0,7,1,17,13,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
34,0,1,6,0,0,0,0,9,4,281,1,999,2,0,-3.4,92.431,-26.9,0.73,5017.5,0
48,0,1,3,0,0,0,1,4,1,82,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
50,4,1,6,0,1,0,0,6,3,161,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,0,1,3,0,0,0,1,5,4,1422,10,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
46,7,0,2,0,0,0,0,4,2,96,2,999,1,0,-1.8,92.893,-46.2,1.334,5099.1,1
50,2,1,6,0,0,0,0,10,0,408,1,999,1,0,-0.1,93.2,-42,4.191,5195.8,1
30,9,2,6,0,1,0,0,7,2,215,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
44,1,1,2,0,1,0,0,6,3,121,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
37,4,1,7,0,0,0,0,11,2,149,3,999,0,1,-3,92.713,-33,0.715,5023.5,0
23,7,2,3,0,2,2,0,6,2,1300,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
32,0,1,6,0,1,0,0,5,1,712,1,3,2,0,-2.9,92.963,-40.8,1.262,5076.2,0
36,9,1,5,0,1,0,1,4,3,247,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
40,7,1,1,2,0,0,1,5,0,49,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
53,0,0,6,0,1,1,1,4,3,172,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
53,3,1,1,2,2,2,0,3,0,372,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
34,1,1,0,0,1,1,0,4,2,338,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
34,9,0,5,0,0,0,1,4,2,91,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
41,6,1,2,0,1,0,0,4,3,1135,3,999,1,0,-1.8,92.893,-46.2,1.327,5099.1,0
48,1,1,0,0,0,0,0,7,1,134,7,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
47,1,1,0,2,0,0,1,5,2,624,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
39,7,1,3,0,0,0,1,4,3,359,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
50,9,1,2,0,1,0,1,10,0,55,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,9,2,1,0,1,0,0,10,2,164,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
37,0,2,6,0,1,0,1,5,0,540,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
29,7,2,2,2,1,0,0,3,3,105,2,999,0,1,-1.8,93.075,-47.1,1.41,5099.1,1
24,2,2,3,0,1,0,1,5,4,113,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
46,4,1,6,0,0,0,1,4,0,103,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,0,2,6,0,0,1,1,5,4,159,9,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
32,0,2,6,0,2,2,0,7,4,107,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,0,2,6,0,1,0,0,7,1,226,4,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
58,5,1,5,2,0,0,0,10,4,158,3,999,1,0,-0.1,93.2,-42,4.021,5195.8,1
36,1,1,0,2,1,0,1,4,4,166,2,999,0,1,1.1,93.994,-36.4,4.864,5191,1
41,9,1,6,0,1,0,1,4,4,67,3,999,0,1,1.1,93.994,-36.4,4.855,5191,1
33,9,2,5,0,1,0,0,7,2,290,1,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
29,0,1,6,0,0,1,0,7,4,14,5,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
51,9,2,6,0,0,0,0,5,4,657,1,999,0,1,-2.9,92.963,-40.8,1.268,5076.2,0
52,4,1,6,0,0,0,0,7,1,600,1,999,0,1,-2.9,92.201,-31.4,0.884,5076.2,0
44,1,1,2,0,0,0,0,6,4,41,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,0,1,3,0,0,1,0,6,3,219,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,0,1,6,2,0,0,0,7,1,101,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
32,7,1,3,2,0,0,0,6,0,44,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
32,1,1,0,0,0,0,1,4,0,41,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,7,1,0,0,0,1,1,5,3,90,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
32,9,1,6,0,1,0,0,7,3,402,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
31,9,1,5,0,0,0,0,3,0,551,3,999,1,0,-1.8,93.075,-47.1,1.466,5099.1,1
37,1,1,2,0,1,1,0,6,2,184,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
43,1,1,2,0,1,0,0,10,3,340,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
30,9,1,6,0,0,0,1,4,0,165,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,1,1,2,0,1,0,0,4,1,264,4,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
36,4,1,7,0,0,0,0,5,0,98,2,999,0,1,-2.9,92.963,-40.8,1.281,5076.2,1
29,0,2,6,0,1,0,0,6,0,333,2,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
52,0,0,6,0,1,1,0,10,1,183,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
54,5,0,0,0,0,0,1,5,0,157,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
31,7,1,5,0,0,0,0,10,3,627,3,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
37,1,1,1,2,1,0,0,6,2,345,10,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
40,9,2,6,0,0,0,0,10,0,141,3,999,0,1,-3.4,92.649,-30.1,0.714,5017.5,1
43,9,1,5,2,0,0,0,4,3,681,5,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
35,9,0,5,0,0,0,0,5,2,66,1,13,2,0,-1.7,94.055,-39.8,0.739,4991.6,1
37,0,2,3,0,1,0,0,6,0,291,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
35,7,1,1,0,0,0,1,4,0,70,6,999,0,1,1.1,93.994,-36.4,4.857,5191,1
53,0,1,5,0,1,1,0,10,1,140,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
55,1,1,0,2,0,0,1,5,2,345,1,999,0,1,1.4,94.465,-41.8,4.962,5228.1,1
40,10,1,5,0,0,1,1,8,4,91,1,999,0,1,-3.4,92.379,-29.8,0.773,5017.5,0
28,1,2,3,0,1,0,1,3,3,240,1,999,0,1,-1.8,93.075,-47.1,1.483,5099.1,1
39,1,2,0,0,0,1,1,5,4,396,4,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
41,1,1,2,0,0,0,0,4,4,491,1,999,2,0,-1.8,92.893,-46.2,1.313,5099.1,1
46,1,1,1,2,1,0,0,7,1,398,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
52,6,1,6,2,0,0,1,4,0,175,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,0,2,3,0,0,1,1,6,4,12,1,999,0,1,-1.7,94.215,-40.3,0.861,4991.6,1
31,10,1,3,1,0,0,0,10,1,111,2,999,1,0,-0.1,93.2,-42,4.153,5195.8,1
31,1,1,2,0,0,0,0,6,2,129,2,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
31,0,1,6,0,0,0,0,7,2,196,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
35,7,1,3,0,1,0,0,6,1,377,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
58,1,1,0,0,1,0,1,4,3,184,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
38,9,1,5,0,1,0,0,2,4,363,2,10,1,2,-1.8,92.843,-50,1.726,5099.1,0
51,0,1,0,2,0,0,0,4,1,516,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
36,9,1,5,0,0,0,1,5,0,151,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
47,1,1,3,2,1,0,1,5,0,224,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
49,0,2,3,0,0,0,0,7,3,103,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
39,3,1,0,0,1,1,0,7,4,215,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
33,0,2,6,2,1,0,0,7,2,183,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
66,5,1,5,0,0,1,0,2,1,525,1,21,2,0,-1.8,93.369,-34.8,0.655,5008.7,0
36,9,1,5,0,1,0,0,7,0,45,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
46,1,0,2,0,0,0,0,3,1,332,3,999,0,1,-1.8,93.075,-47.1,1.423,5099.1,1
44,7,1,5,2,1,0,0,4,3,428,2,999,1,0,-1.8,92.893,-46.2,1.327,5099.1,1
50,9,1,5,2,1,1,1,5,4,705,7,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
32,7,1,5,0,1,0,1,4,4,379,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
52,3,1,1,0,1,0,0,7,4,268,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
26,1,2,3,0,0,0,1,4,4,213,4,999,0,1,1.1,93.994,-36.4,4.855,5191,1
30,0,2,6,0,0,0,0,7,3,180,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
34,9,0,5,0,1,0,1,4,2,296,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
30,4,1,6,0,1,1,0,10,1,196,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
56,5,1,0,0,0,0,0,10,4,163,2,999,1,0,-0.1,93.2,-42,4.021,5195.8,1
33,1,1,2,0,1,0,1,4,2,76,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
31,1,0,1,0,1,0,1,4,4,597,17,999,0,1,1.1,93.994,-36.4,4.859,5191,1
47,0,2,7,2,1,0,1,4,1,247,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,7,1,5,0,0,0,1,5,1,75,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
54,9,1,0,0,0,0,1,4,1,120,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,9,2,6,0,0,0,0,10,3,78,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
40,6,1,7,2,0,0,0,6,0,143,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,7,1,3,0,1,0,1,6,1,68,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
45,10,1,0,0,1,1,1,5,4,264,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
55,5,1,3,0,1,0,0,5,4,136,3,3,1,2,-2.9,92.963,-40.8,1.268,5076.2,1
30,0,1,6,2,0,0,0,7,0,313,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
82,3,0,0,0,0,0,0,6,2,316,1,999,0,1,-1.7,94.215,-40.3,0.881,4991.6,0
55,11,1,0,0,1,0,0,6,3,1298,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,2,1,2,0,0,0,1,4,1,157,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,9,1,2,0,1,0,1,4,4,1135,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
33,1,2,0,0,0,0,0,10,4,60,1,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
39,0,2,7,0,0,0,0,10,4,188,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
37,1,1,0,2,1,0,0,6,4,97,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
28,9,2,5,0,1,0,0,7,3,78,3,999,0,1,-2.9,92.201,-31.4,0.851,5076.2,0
41,9,0,6,0,1,1,0,7,4,116,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
39,0,1,6,0,0,0,1,4,1,160,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,1,1,0,0,1,0,1,4,0,51,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
39,3,1,2,0,1,1,0,10,0,272,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,9,1,5,0,1,0,0,10,0,61,1,999,1,0,-0.1,93.2,-42,4.191,5195.8,1
38,9,1,5,0,0,0,0,2,3,119,1,999,0,1,-1.8,92.843,-50,1.757,5099.1,1
54,9,2,3,0,1,0,0,10,4,32,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
25,0,2,2,0,0,0,0,6,3,18,29,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
37,0,1,6,0,0,1,0,11,0,206,2,6,1,2,-3,92.713,-33,0.706,5023.5,0
28,6,2,2,0,0,0,1,4,1,125,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
53,1,1,0,2,1,0,0,7,3,446,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
58,1,1,0,2,1,0,0,4,1,451,2,999,1,0,-1.8,92.893,-46.2,1.291,5099.1,1
31,0,2,3,0,0,0,1,4,3,132,22,999,0,1,1.1,93.994,-36.4,4.86,5191,1
42,7,1,3,0,1,0,1,5,4,174,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
37,1,1,5,0,1,0,0,6,0,340,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,6,0,6,0,0,0,0,4,2,143,3,999,1,0,-1.8,92.893,-46.2,1.334,5099.1,1
24,1,2,2,0,1,0,0,4,0,61,3,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
33,9,1,5,0,1,0,1,6,0,9,17,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
59,9,1,5,0,1,0,1,4,4,1438,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
60,5,1,0,0,0,0,0,9,0,82,1,999,0,1,-3.4,92.431,-26.9,0.739,5017.5,1
31,0,1,6,0,0,0,0,7,2,209,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,9,1,5,0,0,0,1,4,1,101,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
35,11,2,3,2,1,0,0,6,3,277,3,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
26,0,2,6,0,0,0,1,7,0,1087,1,3,1,2,-1.7,94.027,-38.3,0.904,4991.6,0
52,5,1,6,0,0,0,0,10,0,147,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,1,1,2,0,0,1,1,5,0,782,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
42,0,0,6,0,0,0,1,4,2,232,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
46,10,0,2,0,1,0,1,5,1,231,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
40,9,1,5,0,0,0,1,5,0,92,6,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
58,0,1,6,0,0,0,0,7,0,129,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
52,1,1,0,0,1,0,0,6,3,156,6,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
30,0,0,6,0,0,1,0,10,1,198,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
44,1,1,2,0,0,0,0,7,0,135,3,999,0,1,1.4,93.444,-36.1,4.97,5228.1,1
53,7,1,3,2,1,0,1,4,0,107,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,4,2,6,0,0,0,1,5,3,27,7,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
43,1,1,1,0,0,0,0,6,2,272,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,7,2,3,0,1,0,0,7,4,308,6,999,0,1,-1.7,94.027,-38.3,0.898,4991.6,0
43,4,1,2,0,1,0,0,7,4,180,1,6,2,0,-2.9,92.201,-31.4,0.869,5076.2,1
57,1,0,0,2,1,0,1,4,1,47,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
37,0,2,6,0,0,0,0,9,4,416,2,999,0,1,-3.4,92.431,-26.9,0.72,5017.5,0
32,9,1,6,0,0,0,0,7,3,137,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
40,0,2,5,0,1,0,0,4,1,43,1,999,1,0,-1.8,92.893,-46.2,1.344,5099.1,1
41,1,2,7,2,0,0,1,5,0,780,3,999,0,1,1.4,94.465,-41.8,4.947,5228.1,1
46,9,0,6,0,0,0,1,5,4,1288,3,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
33,7,2,3,0,1,0,0,4,3,367,2,999,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
49,4,0,6,0,0,0,1,4,4,170,7,999,0,1,1.1,93.994,-36.4,4.864,5191,1
52,4,1,3,0,0,0,0,7,1,408,1,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,0
31,0,2,6,0,1,0,0,4,0,244,1,999,0,1,-1.8,92.893,-46.2,1.354,5099.1,1
32,1,1,2,0,1,0,1,5,2,261,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
37,0,2,6,0,0,0,0,7,2,125,11,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
45,3,1,0,0,0,0,0,7,3,76,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
39,1,0,1,2,1,1,1,4,2,32,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
28,1,2,2,0,0,0,1,4,4,489,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
45,1,0,0,2,1,0,1,6,4,168,1,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
33,0,1,6,2,1,0,0,10,3,386,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
37,9,1,5,0,1,0,1,4,4,834,9,999,0,1,1.1,93.994,-36.4,4.855,5191,1
34,2,2,6,0,1,0,0,4,3,87,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
39,7,1,2,0,1,0,1,4,1,322,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
31,0,2,6,0,1,1,1,7,1,115,2,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
41,4,1,3,0,1,0,0,4,0,180,2,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
55,0,1,3,0,0,0,1,9,0,317,2,10,3,2,-1.1,94.601,-49.5,0.977,4963.6,1
49,1,1,2,0,0,0,0,4,1,135,1,999,2,0,-1.8,92.893,-46.2,1.266,5099.1,1
36,0,0,6,2,1,0,0,6,3,187,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
26,0,1,3,0,0,0,1,5,4,120,6,999,0,1,1.4,94.465,-41.8,4.947,5228.1,1
46,0,1,6,2,0,0,0,7,1,55,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
