36,2,1,1,0,134,0,0,0,20,4,98,1,-1,0,1,1
52,5,1,1,0,603,0,1,0,9,5,79,1,-1,0,1,1
46,0,1,2,0,276,1,1,0,6,4,157,2,-1,0,1,1
25,9,2,1,0,2157,1,0,1,21,6,339,1,-1,0,1,1
52,1,1,1,0,161,1,0,0,13,4,274,2,-1,0,1,1
40,1,1,2,0,3658,1,0,0,14,4,977,1,-1,0,1,1
26,4,0,3,1,-402,0,1,0,12,4,127,2,-1,0,1,1
26,1,2,2,0,3342,1,0,0,4,5,329,4,-1,0,1,1
35,6,2,1,0,1732,0,0,2,21,10,1441,3,-1,0,1,1
40,0,2,1,0,263,1,0,0,6,4,231,1,-1,0,1,1
31,4,1,3,0,623,1,0,1,13,4,96,2,349,5,0,1
32,0,1,1,0,3540,1,0,1,18,4,213,1,178,1,0,1
33,0,1,1,0,95,1,0,1,30,3,335,1,-1,0,1,0
53,7,0,1,0,765,1,0,1,14,4,959,3,174,7,3,0
46,9,0,1,0,-824,1,0,1,7,7,429,3,-1,0,1,0
28,4,2,3,0,5549,0,0,1,28,6,383,6,-1,0,1,1
31,1,1,1,0,191,1,0,0,2,5,40,1,-1,0,1,1
44,1,1,2,0,420,1,0,0,7,4,110,2,-1,0,1,1
35,0,1,1,0,0,0,0,0,7,4,326,1,-1,0,1,1
50,9,0,0,0,2706,1,0,0,28,4,179,3,-1,0,1,1
32,9,1,1,1,4,1,1,1,25,7,132,8,-1,0,1,1
51,0,1,1,0,423,1,1,1,16,9,95,1,-1,0,1,1
51,4,1,3,0,-892,1,1,1,14,7,248,2,-1,0,1,1
31,1,1,0,0,-120,1,0,1,3,1,100,3,201,2,0,1
41,0,0,1,0,-365,1,0,0,28,4,226,10,-1,0,1,1
57,9,1,3,0,27069,0,1,0,20,5,174,3,-1,0,1,1
34,4,2,3,0,8038,1,0,1,20,3,29,3,152,1,0,1
47,9,1,1,0,-938,1,0,0,28,4,176,2,-1,0,1,1
47,0,0,1,0,1139,1,0,1,11,6,106,2,-1,0,1,1
36,6,1,1,0,189,1,0,1,19,10,136,1,120,1,0,1
29,3,2,3,0,19,0,0,1,5,1,110,2,64,2,2,0
39,9,1,1,0,3663,0,0,1,11,7,230,3,-1,0,1,1
53,1,2,0,0,0,0,0,0,12,4,140,7,-1,0,1,1
47,1,1,1,1,-614,1,0,0,26,4,118,2,-1,0,1,1
51,9,0,1,0,2323,1,1,1,18,7,151,10,-1,0,1,1
48,1,1,1,0,425,1,0,2,9,6,693,2,-1,0,1,1
32,9,1,1,0,5122,0,0,1,13,7,31,1,-1,0,1,1
36,4,0,3,0,608,0,0,1,26,7,125,2,-1,0,1,1
50,11,1,2,0,341,1,1,1,20,3,670,4,340,2,2,0
39,0,1,1,0,607,1,0,1,12,4,454,2,364,3,0,0
31,1,1,1,0,1495,1,1,0,23,4,159,3,-1,0,1,1
49,0,1,1,0,381,0,0,1,5,7,504,2,-1,0,1,1
33,10,0,1,0,385,0,0,2,27,7,29,28,-1,0,1,1
26,4,2,3,0,1274,1,0,1,1,5,190,1,84,1,0,1
27,1,1,1,0,362,1,0,0,14,4,332,2,-1,0,1,1
51,1,1,2,0,377,1,0,2,3,1,143,4,272,1,0,1
26,0,2,1,0,802,0,0,1,30,0,77,1,2,2,3,1
45,0,1,1,0,194,0,0,1,31,6,517,4,-1,0,1,1
54,9,1,1,0,-315,0,1,1,10,6,2029,1,-1,0,1,0
49,9,1,3,0,1843,1,0,1,25,4,269,1,-1,0,1,1
47,9,1,1,0,-9,0,0,1,14,7,457,2,-1,0,1,1
42,3,1,2,0,83,0,1,1,7,7,184,1,-1,0,1,1
50,2,1,3,0,433,1,0,1,18,4,47,4,-1,0,1,1
37,0,1,1,0,-107,1,0,0,28,4,158,2,-1,0,1,1
54,1,1,2,0,4503,0,0,2,21,10,168,3,-1,0,1,1
40,7,1,1,0,51,1,0,1,11,4,50,1,-1,0,1,1
50,7,1,1,0,961,0,1,1,14,7,757,4,-1,0,1,1
57,5,1,1,0,49,1,1,1,25,7,93,4,-1,0,1,1
33,9,1,1,0,3470,0,0,1,11,7,285,2,-1,0,1,1
49,9,1,1,0,-147,1,0,1,20,3,390,1,-1,0,1,1
35,7,1,1,0,0,1,0,1,18,4,146,2,-1,0,1,1
28,1,2,1,0,0,1,0,0,28,4,386,1,-1,0,1,1
58,4,1,3,0,172,0,0,1,19,7,145,7,-1,0,1,1
31,0,2,1,0,-407,0,1,1,7,6,230,1,-1,0,1,1
36,4,0,3,0,649,0,0,1,16,6,237,2,91,1,0,1
49,1,2,2,0,1040,0,0,1,8,6,474,2,-1,0,1,1
30,10,1,1,0,142,1,0,0,20,4,350,4,-1,0,1,1
29,7,2,1,0,209,1,0,1,28,6,487,7,-1,0,1,1
50,4,1,0,0,3304,0,0,0,5,5,1009,2,-1,0,1,1
26,8,2,3,0,294,0,0,1,5,2,87,1,91,2,2,0
27,3,1,1,0,4848,1,1,2,23,6,82,3,-1,0,1,1
32,1,2,1,0,1670,1,0,1,18,4,183,1,-1,0,1,1
62,11,1,1,0,367,0,0,2,2,2,139,5,-1,0,1,1
34,1,2,1,0,13683,1,0,0,3,5,115,3,-1,0,1,1
25,0,2,3,0,1420,0,0,1,8,3,124,2,-1,0,1,1
34,4,2,3,0,340,1,0,0,3,5,633,28,-1,0,1,1
44,9,2,1,0,1679,0,0,2,20,9,718,1,-1,0,1,0
38,4,1,3,0,1198,1,0,1,2,1,63,1,-1,0,1,1
57,0,1,1,0,169,0,0,1,14,7,180,1,106,2,0,1
36,6,1,3,0,506,0,0,1,25,7,47,1,120,1,0,1
41,2,1,1,0,1249,1,0,1,9,6,391,1,-1,0,1,1
36,4,2,3,0,678,0,1,0,4,6,85,3,-1,0,1,1
27,4,2,3,0,212,1,0,1,15,4,373,1,-1,0,1,1
37,9,0,1,0,23,0,0,1,20,7,289,2,-1,0,1,1
47,4,2,3,0,4402,0,0,2,10,11,805,1,190,1,3,0
31,7,0,2,0,459,1,0,1,7,4,623,1,293,1,2,0
39,6,1,1,0,4722,1,0,0,17,5,483,1,-1,0,1,1
35,0,0,3,0,1555,1,0,0,9,4,26,2,-1,0,1,1
40,1,1,1,0,61,1,0,0,7,4,112,3,-1,0,1,1
38,4,2,3,0,0,1,0,1,17,10,213,2,-1,0,1,1
31,9,1,1,0,3706,1,0,1,20,10,129,1,-1,0,1,1
36,1,1,2,0,1177,0,0,1,15,3,330,1,311,4,2,0
53,4,1,2,0,2096,0,0,0,9,5,104,1,-1,0,1,1
59,1,1,2,0,748,0,0,0,29,4,184,1,-1,0,1,1
29,4,2,3,0,3357,0,0,1,21,6,120,3,-1,0,1,1
30,0,2,1,0,3809,1,0,0,3,5,159,4,-1,0,1,1
52,0,1,1,0,395,1,0,0,15,4,391,3,-1,0,1,1
55,1,1,1,0,1011,1,0,1,12,7,112,2,-1,0,1,1
56,1,1,2,0,420,1,0,0,9,4,76,1,-1,0,1,1
32,0,1,1,0,76,1,0,0,21,4,189,2,-1,0,1,1
24,1,1,1,0,0,0,0,0,28,4,94,1,-1,0,1,1
51,1,1,2,0,844,1,0,0,29,4,184,3,-1,0,1,1
36,4,1,3,0,1318,1,0,1,7,7,100,2,-1,0,1,1
36,9,1,3,0,167,1,0,1,28,0,57,1,-1,0,1,1
42,4,1,3,0,2187,1,0,1,17,10,525,3,-1,0,1,0
49,0,1,1,0,14440,1,0,1,21,10,60,1,-1,0,1,1
48,4,1,1,0,2294,1,0,0,26,4,251,11,-1,0,1,1
36,4,1,1,0,80,1,0,0,30,4,251,3,-1,0,1,1
48,4,1,2,0,2537,0,0,1,26,7,219,6,-1,0,1,1
30,9,1,3,0,569,0,0,1,27,7,976,12,-1,0,1,0
27,4,2,3,1,0,0,1,1,8,6,46,1,-1,0,1,1
38,2,1,3,0,0,1,0,1,18,10,185,3,-1,0,1,1
36,9,2,1,1,12,0,0,1,12,7,587,2,-1,0,1,0
45,9,1,1,0,49,0,0,1,29,6,65,2,-1,0,1,1
44,3,1,3,0,460,0,0,0,17,5,491,1,-1,0,1,1
42,9,1,1,0,613,1,0,1,11,4,432,2,-1,0,1,1
37,2,1,3,0,7944,0,0,1,21,10,102,1,-1,0,1,1
48,1,1,1,0,1143,1,0,1,17,3,264,1,317,1,0,1
57,5,1,2,0,-464,1,0,1,4,1,75,1,190,6,0,1
44,7,1,1,0,1989,1,1,1,20,3,106,2,-1,0,1,1
48,9,1,1,0,17,1,1,1,17,10,81,1,-1,0,1,1
56,5,1,2,0,-1,0,0,1,27,7,89,23,-1,0,1,1
37,4,1,3,0,1698,1,0,0,6,5,95,2,-1,0,1,1
47,1,1,1,0,5306,1,0,0,15,4,322,1,-1,0,1,1
54,3,1,0,0,0,0,0,1,14,3,94,5,145,3,3,1
51,5,0,1,0,1679,0,0,1,12,7,417,1,365,9,3,0
47,0,1,1,0,3676,0,0,1,18,9,567,1,95,3,2,0
25,4,1,3,0,-242,1,1,1,18,4,600,4,332,4,3,0
39,7,2,1,0,471,0,0,0,15,9,5,1,-1,0,1,1
40,4,1,3,0,8902,1,0,1,14,7,464,5,-1,0,1,1
38,4,2,3,0,1704,0,0,1,1,8,222,1,-1,0,1,1
34,4,1,3,0,3050,1,0,1,13,4,469,1,-1,0,1,0
53,3,1,2,0,2581,0,0,1,15,3,99,1,-1,0,1,1
32,7,1,1,0,162,1,0,0,14,4,297,2,-1,0,1,1
35,1,1,1,0,243,1,0,1,20,3,41,3,-1,0,1,1
24,8,2,1,0,1847,0,0,1,9,11,390,1,-1,0,1,1
58,1,1,2,0,0,1,0,0,29,4,535,2,-1,0,1,1
49,4,1,2,0,3371,0,0,1,11,10,269,2,-1,0,1,0
45,7,2,1,0,1757,1,0,1,20,3,1010,3,326,1,3,1
55,4,1,3,0,171,1,0,1,8,7,73,6,-1,0,1,1
42,2,1,3,0,157,1,1,0,7,4,650,1,-1,0,1,1
28,0,1,1,0,934,1,0,0,4,6,53,2,-1,0,1,1
48,1,1,1,0,-19,0,1,0,4,6,270,1,-1,0,1,1
51,4,2,3,1,-55,1,0,1,18,7,119,6,-1,0,1,1
38,3,1,2,0,21,0,0,1,26,7,634,2,-1,0,1,1
27,1,2,1,0,14,0,0,0,14,4,72,2,-1,0,1,1
50,9,2,1,0,246,1,0,1,17,10,270,1,123,2,0,1
44,1,1,2,0,887,1,0,1,12,4,165,2,363,1,0,1
40,4,1,3,0,51,0,0,1,19,7,164,2,-1,0,1,1
29,7,2,1,0,-287,1,0,1,18,4,196,1,-1,0,1,1
34,7,1,1,0,0,1,0,1,14,6,78,4,-1,0,1,1
44,6,2,3,0,2734,1,0,1,12,4,897,4,-1,0,1,0
50,2,1,3,0,52,0,0,1,31,6,22,8,-1,0,1,1
34,4,1,3,0,2594,1,0,1,21,10,161,3,-1,0,1,1
54,5,0,2,0,22,0,0,0,20,5,23,4,-1,0,1,1
34,9,1,3,0,1611,1,0,1,11,4,490,2,-1,0,1,1
34,0,2,3,0,18,1,1,1,30,3,359,1,-1,0,1,0
52,1,1,2,0,1331,1,0,1,29,6,213,2,-1,0,1,1
60,11,1,0,0,7337,0,0,1,4,7,122,1,-1,0,1,1
39,4,2,1,0,835,1,0,0,29,4,587,4,-1,0,1,1
58,5,1,2,0,5092,0,0,0,11,5,199,6,-1,0,1,1
41,9,0,1,0,52,0,0,1,20,7,261,2,-1,0,1,1
48,9,1,1,0,10655,0,0,2,31,6,5,3,-1,0,1,1
58,4,1,3,0,1831,0,0,1,17,10,1531,1,-1,0,1,1
40,6,1,2,0,92,1,0,0,13,4,92,1,-1,0,1,1
48,4,1,3,0,586,1,1,1,6,4,179,2,-1,0,1,1
52,1,0,2,0,1758,1,0,0,15,4,41,1,-1,0,1,1
50,6,1,1,0,2061,1,1,1,29,0,197,2,244,3,0,1
25,9,2,1,0,959,0,0,1,9,6,144,5,-1,0,1,1
54,5,1,2,0,208,0,0,0,12,4,255,1,-1,0,1,1
34,7,1,1,0,-315,1,0,0,8,4,56,2,-1,0,1,1
48,4,1,3,1,-13,1,0,1,15,4,20,6,291,2,3,1
37,0,1,3,0,801,0,0,1,11,7,331,7,-1,0,1,1
66,5,1,3,0,1948,0,0,1,28,0,216,1,91,4,2,0
32,4,2,3,0,751,1,0,0,8,4,64,1,-1,0,1,1
45,1,1,1,0,784,1,1,0,3,5,34,1,-1,0,1,1
43,1,2,1,0,24,0,0,1,12,4,68,1,363,1,0,1
41,4,1,3,0,72,1,0,0,7,4,764,3,-1,0,1,1
40,9,0,3,0,1871,1,0,1,17,10,64,1,-1,0,1,1
44,7,2,1,0,1378,1,0,0,8,4,257,2,-1,0,1,1
43,1,1,2,0,188,1,0,1,12,4,58,3,347,5,0,1
30,11,2,3,0,6836,0,0,1,27,1,30,3,-1,0,1,1
32,7,1,1,0,61,1,0,1,8,6,529,5,-1,0,1,1
57,0,1,1,0,-967,1,0,2,15,4,8,7,-1,0,1,1
31,1,2,3,0,462,1,1,0,19,4,147,1,-1,0,1,1
49,11,1,1,0,0,0,0,1,28,7,173,2,-1,0,1,1
31,0,2,1,0,5527,1,0,0,21,4,132,1,-1,0,1,1
41,0,1,3,0,1287,0,0,0,16,5,286,1,-1,0,1,1
44,4,1,3,0,17361,0,0,0,18,5,476,1,-1,0,1,1
54,2,1,0,0,1956,0,0,1,19,10,221,5,-1,0,1,1
37,1,0,1,0,0,1,0,1,21,3,146,4,-1,0,1,0
34,4,1,1,0,-294,1,0,0,27,4,532,2,-1,0,1,1
43,9,1,1,0,275,0,0,1,25,7,69,6,-1,0,1,1
44,4,1,3,0,724,1,0,1,17,10,157,2,172,1,0,1
44,7,1,1,0,27,0,0,1,25,4,485,1,-1,0,1,1
53,0,0,1,0,26,1,0,1,7,4,56,1,359,1,0,1
36,9,1,1,0,191,0,0,1,31,7,69,1,-1,0,1,1
58,9,0,1,0,-123,0,0,1,5,7,131,2,-1,0,1,1
26,8,2,1,0,-147,0,0,0,4,5,95,2,-1,0,1,1
34,9,2,1,0,179,0,0,1,19,7,294,3,-1,0,1,1
55,1,1,2,0,1086,1,0,1,6,4,146,1,272,2,0,1
55,1,1,1,0,471,1,0,0,30,4,58,2,-1,0,1,1
34,2,1,3,0,105,1,0,0,28,4,249,2,-1,0,1,1
41,2,0,1,0,1588,1,1,0,20,5,10,8,-1,0,1,1
38,3,0,1,0,70,0,0,1,27,9,255,3,148,1,2,0
28,1,2,1,0,2700,0,0,1,3,1,337,4,-1,0,1,1
41,9,1,1,0,1602,1,0,1,2,5,142,1,-1,0,1,1
30,0,1,3,0,0,1,0,1,24,6,209,2,-1,0,1,1
39,9,1,0,0,839,0,0,0,30,4,825,2,-1,0,1,1
41,0,1,1,0,21515,1,0,0,5,5,87,1,-1,0,1,1
36,9,1,1,0,5902,1,0,0,23,4,219,4,-1,0,1,1
37,4,1,3,0,547,1,1,0,21,4,143,1,-1,0,1,1
59,6,1,3,0,3800,0,1,1,9,6,70,1,-1,0,1,1
26,9,2,1,0,261,1,0,0,27,4,371,2,-1,0,1,1
43,9,1,1,0,0,1,1,1,4,1,539,8,204,5,0,1
42,4,1,1,1,-34,0,0,1,5,1,176,1,-1,0,1,1
46,1,1,0,0,9328,1,0,1,5,4,725,3,-1,0,1,0
31,0,1,1,0,5,1,1,1,16,6,101,7,-1,0,1,1
43,10,1,1,0,3529,0,0,1,5,1,169,2,-1,0,1,1
48,1,2,3,0,2330,1,0,0,4,5,15,1,-1,0,1,1
41,1,1,1,0,1334,1,0,1,20,3,234,5,-1,0,1,1
32,6,1,3,0,3601,0,0,1,22,7,171,15,-1,0,1,1
45,9,1,3,0,265,0,0,1,28,7,14,3,-1,0,1,1
52,0,2,0,0,2227,0,0,1,24,1,242,2,-1,0,1,0
37,6,1,1,0,487,0,1,1,27,7,155,15,-1,0,1,1
38,1,0,1,0,0,1,0,1,11,4,580,1,173,1,0,1
36,7,2,1,0,174,1,0,0,7,4,223,2,-1,0,1,1
58,5,1,1,0,14412,0,0,1,18,10,297,1,-1,0,1,1
37,4,1,3,0,3288,0,0,1,8,7,124,2,-1,0,1,1
30,9,2,1,0,57,0,0,1,2,1,465,2,-1,0,1,1
47,9,1,1,0,2246,1,0,1,10,6,330,1,-1,0,1,1
40,9,1,1,0,4441,1,0,1,20,10,153,2,183,2,0,1
42,4,0,3,0,0,0,0,0,19,4,131,2,-1,0,1,1
71,11,1,3,0,353,0,0,1,27,0,208,1,93,2,0,1
54,1,1,1,0,448,1,1,1,5,7,98,1,-1,0,1,1
53,2,1,2,0,27,1,0,2,10,8,230,3,-1,0,1,0
33,1,0,1,0,474,0,0,1,22,6,400,2,-1,0,1,1
30,9,2,3,0,1185,1,0,1,30,3,284,1,339,1,0,1
39,7,0,1,0,282,1,0,1,17,6,243,1,-1,0,1,1
32,1,1,1,0,2,1,0,1,15,4,16,9,309,1,0,1
34,9,2,1,0,60,0,0,1,7,7,274,2,-1,0,1,1
39,6,2,3,0,3972,0,0,1,30,6,122,3,-1,0,1,1
75,5,1,1,0,26452,0,0,2,15,6,219,2,-1,0,1,1
33,0,0,1,0,818,1,1,1,16,3,301,3,-1,0,1,1
40,7,1,1,0,9374,1,0,1,21,10,7,8,185,1,0,1
37,9,1,0,0,47,0,0,0,19,5,374,3,-1,0,1,1
69,5,1,2,0,279,0,0,2,12,7,26,1,-1,0,1,1
52,10,1,2,0,20,1,0,2,28,0,172,1,-1,0,1,1
31,0,0,1,0,360,0,0,1,15,4,332,1,297,2,3,1
28,9,2,1,0,1532,0,0,1,22,4,253,1,107,5,0,1
29,4,2,3,0,1673,0,0,1,16,7,200,2,159,3,3,1
46,7,1,1,0,2420,0,0,1,19,10,405,2,-1,0,1,1
28,1,1,1,0,100,1,1,0,27,4,132,2,-1,0,1,1
41,0,1,1,0,0,0,0,0,20,5,89,1,-1,0,1,1
42,9,0,1,0,1533,0,1,1,5,7,86,1,-1,0,1,1
34,0,2,1,0,296,0,0,1,7,6,147,4,-1,0,1,1
28,1,1,1,0,2788,1,0,0,6,5,369,2,-1,0,1,0
43,4,2,1,0,109,1,0,0,27,4,64,3,-1,0,1,1
32,9,1,1,0,485,0,0,1,26,7,98,14,-1,0,1,1
33,9,2,3,0,125,0,0,2,29,7,66,2,-1,0,1,1
70,5,1,1,0,616,0,0,1,27,3,149,2,182,1,0,1
36,7,1,1,0,3064,1,0,2,26,7,240,3,107,4,0,1
53,9,1,1,0,206,0,0,1,26,7,87,6,-1,0,1,1
30,1,2,1,0,6900,0,0,1,21,10,816,1,-1,0,1,1
45,7,0,1,0,-179,0,0,0,3,6,155,2,-1,0,1,1
31,7,2,1,0,481,1,0,1,20,10,106,2,183,2,0,1
28,0,1,1,0,12,1,0,1,30,0,73,3,256,3,3,1
45,1,1,2,0,0,0,0,0,23,4,574,5,-1,0,1,1
51,4,1,3,0,176,1,1,0,1,5,8,1,687,2,0,1
53,4,1,2,0,4086,0,0,0,20,5,14,3,-1,0,1,1
40,9,1,1,0,257,1,0,0,16,4,731,4,-1,0,1,1
53,1,1,2,0,53,1,0,1,7,3,208,1,140,1,0,1
31,1,0,1,0,6,1,0,1,29,0,821,1,-1,0,1,1
30,4,1,3,0,562,0,0,1,21,7,137,4,-1,0,1,1
53,2,1,1,0,-118,1,0,0,9,4,101,3,-1,0,1,1
40,1,1,2,0,2805,1,0,1,14,4,173,6,353,23,0,1
26,4,2,1,0,565,1,0,0,6,5,582,11,-1,0,1,1
47,1,1,1,0,0,1,0,1,21,6,676,1,-1,0,1,1
51,4,1,3,0,1612,0,0,1,16,2,384,1,182,5,0,1
45,10,1,2,0,180,1,1,0,27,4,62,2,-1,0,1,1
35,4,1,3,0,0,1,0,1,21,6,295,3,-1,0,1,1
36,4,2,3,0,876,1,0,0,23,4,241,2,-1,0,1,1
57,0,1,1,0,2137,0,0,2,8,6,132,7,-1,0,1,1
42,1,1,2,0,260,1,0,2,31,6,175,2,-1,0,1,1
32,1,1,1,1,-53,1,0,1,16,3,648,1,272,1,3,0
30,4,1,3,0,944,0,0,1,29,9,251,2,-1,0,1,0
36,9,1,1,0,2394,0,0,1,14,7,184,2,-1,0,1,1
43,9,1,1,0,297,1,0,1,14,9,119,3,-1,0,1,1
69,5,2,3,0,2144,0,0,1,29,6,417,1,184,4,2,0
31,9,2,3,0,969,0,0,1,15,5,95,1,-1,0,1,1
35,9,1,1,0,0,0,0,1,14,6,125,2,-1,0,1,1
26,2,1,3,0,37,1,1,1,6,4,207,1,363,2,0,1
46,9,1,1,0,410,0,1,1,21,10,162,5,-1,0,1,1
30,9,1,1,0,1211,1,0,1,18,4,176,1,-1,0,1,1
33,4,2,3,0,71,0,0,1,22,7,107,6,-1,0,1,1
34,4,1,3,0,436,1,0,1,17,3,28,1,345,1,0,1
48,1,1,2,0,559,1,0,0,15,4,1231,2,-1,0,1,1
31,4,1,3,0,1170,0,0,1,20,7,200,4,-1,0,1,1
46,4,0,3,0,25,0,0,0,26,4,103,2,-1,0,1,1
40,7,1,1,0,1325,0,0,0,11,5,150,2,-1,0,1,1
39,2,1,1,0,0,0,0,1,21,10,108,7,-1,0,1,1
33,9,2,1,0,647,1,1,1,4,1,124,1,273,1,3,1
50,1,1,2,0,2142,1,0,1,29,0,309,2,224,1,3,1
84,5,0,2,0,639,0,0,2,18,4,353,3,-1,0,1,0
40,1,1,2,0,177,1,1,2,21,6,742,4,-1,0,1,1
55,4,1,3,0,236,0,0,1,4,7,200,1,-1,0,1,1
40,7,0,1,0,1959,1,0,0,30,4,177,1,-1,0,1,1
46,0,1,2,0,96,0,0,2,4,1,151,2,-1,0,1,1
43,6,2,3,0,0,0,0,0,19,5,147,1,-1,0,1,1
34,1,1,1,0,250,1,0,0,29,4,193,6,-1,0,1,1
35,9,2,1,0,126,0,0,1,22,7,112,2,-1,0,1,1
57,5,1,0,0,1621,1,0,0,19,5,108,1,-1,0,1,1
25,8,2,1,0,8,0,0,1,22,3,107,2,-1,0,1,0
32,6,1,3,0,189,1,0,0,6,5,106,2,-1,0,1,1
52,5,2,1,0,316,0,0,1,12,4,463,3,-1,0,1,1
31,6,2,3,1,-282,1,0,1,20,10,131,3,-1,0,1,1
34,4,1,3,0,-308,1,0,1,30,3,140,2,-1,0,1,1
42,9,0,1,0,248,0,0,1,19,7,163,4,-1,0,1,1
47,1,0,2,0,126,1,0,0,3,5,2456,2,-1,0,1,0
50,6,0,3,0,13,1,0,1,20,3,76,1,-1,0,1,0
30,9,1,1,0,-393,1,1,1,16,6,435,1,-1,0,1,0
33,7,2,1,0,358,1,0,1,7,4,302,1,356,3,0,1
56,9,2,3,0,917,0,0,0,9,5,306,1,-1,0,1,1
34,0,0,1,0,1268,1,0,1,15,4,259,3,-1,0,1,1
33,9,1,1,0,-163,1,1,1,8,7,502,2,-1,0,1,1
32,4,2,3,0,473,1,0,1,11,4,72,2,361,1,3,1
34,4,1,3,0,4831,1,0,1,4,1,265,1,-1,0,1,1
37,9,1,1,0,1063,1,0,1,31,6,413,2,-1,0,1,1
30,4,1,1,0,0,1,0,1,12,4,756,3,-1,0,1,1
29,1,1,1,0,424,1,1,0,14,4,241,2,-1,0,1,1
56,10,0,2,0,802,0,0,2,3,1,258,2,-1,0,1,1
31,4,1,3,0,430,1,0,1,25,6,137,16,-1,0,1,1
59,11,1,0,0,3940,0,0,0,5,5,48,2,-1,0,1,1
36,3,1,1,0,2880,0,0,0,12,5,283,1,-1,0,1,1
51,1,0,1,0,1069,1,0,0,30,4,247,2,-1,0,1,1
54,6,0,2,0,4382,1,0,2,18,4,193,4,-1,0,1,1
37,4,1,3,0,0,0,0,1,11,2,129,4,107,2,0,1
32,9,1,3,0,3939,0,0,1,8,7,209,2,-1,0,1,1
42,6,1,3,0,753,0,0,0,17,5,31,1,-1,0,1,1
29,1,1,1,0,358,0,0,1,21,6,88,5,-1,0,1,1
52,1,1,2,0,1141,1,0,1,12,4,22,5,-1,0,1,1
40,9,1,1,0,1259,0,0,0,20,4,234,5,-1,0,1,1
30,7,1,1,0,227,0,1,0,3,5,23,1,-1,0,1,1
55,2,0,1,0,538,1,0,1,7,7,353,2,-1,0,1,0
49,4,1,3,0,92,1,0,0,6,4,221,2,-1,0,1,1
33,9,1,3,0,8023,0,0,1,25,1,196,1,87,4,0,1
32,7,2,1,0,2478,0,1,1,20,10,395,1,-1,0,1,1
21,8,2,1,0,6844,0,0,1,14,7,126,3,127,7,3,1
42,9,1,1,0,440,1,0,1,3,1,13,5,-1,0,1,1
56,6,1,1,0,800,0,1,1,9,6,170,1,-1,0,1,1
39,11,2,1,0,914,0,0,0,5,5,20,1,-1,0,1,1
30,2,2,1,0,638,0,0,1,14,6,358,6,-1,0,1,1
55,5,1,1,0,159,0,0,1,28,7,159,1,-1,0,1,1
43,1,1,2,0,483,1,0,1,12,4,225,3,-1,0,1,1
53,10,1,1,0,94,0,0,1,10,7,493,1,181,14,2,0
57,5,1,1,0,1044,0,0,2,11,0,585,1,192,2,2,0
39,6,2,0,0,0,0,0,0,20,5,13,11,-1,0,1,1
56,9,0,3,0,401,1,0,2,20,10,26,1,-1,0,1,1
29,7,2,0,0,33,0,0,0,1,6,161,1,-1,0,1,1
38,1,1,2,0,506,1,1,0,12,5,122,1,-1,0,1,1
59,4,1,3,0,1881,0,0,1,19,10,456,2,-1,0,1,1
42,9,2,0,0,344,1,0,0,3,5,26,7,-1,0,1,1
46,1,1,2,0,0,1,0,0,12,4,51,9,-1,0,1,1
31,0,1,1,0,3,1,0,1,28,6,37,12,-1,0,1,1
35,7,0,1,0,221,1,0,1,14,4,150,1,360,1,0,1
50,6,1,1,0,36,0,0,1,13,7,104,10,-1,0,1,1
42,1,1,2,0,969,1,0,1,13,4,721,1,-1,0,1,1
36,7,2,1,0,760,0,0,0,20,5,9,13,-1,0,1,1
25,0,2,3,0,220,0,0,1,26,4,68,1,-1,0,1,1
42,4,2,3,0,10907,0,0,1,4,4,74,3,-1,0,1,1
27,8,2,3,0,-148,1,0,1,11,8,146,3,224,1,3,1
32,1,1,2,0,415,1,0,0,2,5,777,4,-1,0,1,0
57,4,1,3,0,1341,1,0,0,8,4,339,2,-1,0,1,1
48,1,1,1,0,865,1,0,1,13,4,78,2,-1,0,1,1
34,1,0,1,0,-566,1,0,0,26,4,248,2,-1,0,1,1
33,7,1,1,0,210,1,1,0,20,4,201,1,-1,0,1,1
26,9,2,1,0,1275,1,0,0,20,5,18,9,-1,0,1,1
50,1,1,1,0,579,0,0,1,26,7,83,4,-1,0,1,1
60,9,2,3,0,2934,0,0,1,8,7,233,2,-1,0,1,1
47,4,1,3,0,6637,1,0,1,17,3,174,2,-1,0,1,1
31,4,1,3,0,271,0,0,1,18,10,89,1,-1,0,1,1
52,9,1,3,0,0,0,0,1,9,7,145,3,94,4,2,1
36,7,1,1,0,472,1,0,0,19,5,1017,1,-1,0,1,1
43,1,1,2,0,487,1,0,0,7,4,548,2,-1,0,1,1
30,9,2,3,0,699,1,0,1,11,7,213,4,-1,0,1,1
32,1,1,1,0,150,0,0,1,5,1,210,1,-1,0,1,1
31,4,2,3,0,1130,1,0,1,17,3,224,3,74,4,0,1
29,4,2,1,0,584,1,0,0,16,5,541,19,-1,0,1,1
48,7,0,1,0,3186,0,1,1,9,3,104,1,-1,0,1,1
32,7,2,1,0,133,0,0,1,15,3,171,1,-1,0,1,0
30,3,2,3,0,868,0,0,1,7,7,387,2,-1,0,1,1
48,1,1,1,0,480,1,0,1,15,4,830,1,352,2,0,0
51,1,1,0,0,1883,1,0,0,5,4,57,1,-1,0,1,1
34,4,1,3,0,606,0,0,1,20,3,97,1,-1,0,1,0
35,1,1,1,0,603,1,0,1,17,3,474,2,-1,0,1,1
49,4,2,2,0,548,0,0,2,31,6,115,6,-1,0,1,1
36,10,1,1,0,-872,1,1,1,20,10,153,1,183,1,0,1
